timestamp,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T07:20:13,192.959,3.714,0.718,163.01,4.364,sensor_drift
2026-01-01T07:20:14,193.408,5.673,0.8656,167.46,4.644,sensor_drift
2026-01-01T07:20:15,193.003,4.6,1.0013,157.38,4.292,sensor_drift
2026-01-01T07:20:16,192.906,4.391,0.6997,168.37,4.543,sensor_drift
2026-01-01T07:20:17,193.66,4.351,0.686,153.45,4.318,sensor_drift
2026-01-01T07:20:18,193.743,4.76,0.8603,152.56,4.5,sensor_drift
2026-01-01T07:20:19,193.502,4.701,0.8479,154.14,4.694,sensor_drift
2026-01-01T07:20:20,194.568,4.917,0.7837,158.42,4.458,sensor_drift
2026-01-01T07:20:21,193.846,4.626,0.6862,150.55,4.544,sensor_drift
2026-01-01T07:20:22,194.331,4.214,0.6717,161.45,4.302,sensor_drift
2026-01-01T07:20:23,194.51,5.382,0.8651,153.15,4.245,sensor_drift
2026-01-01T07:20:24,194.725,3.812,0.5998,162.66,4.564,sensor_drift
2026-01-01T07:20:25,194.868,4.632,0.7935,156.69,4.603,sensor_drift
2026-01-01T07:20:26,195.344,4.249,0.6979,154.32,4.327,sensor_drift
2026-01-01T07:20:27,195.052,3.43,0.8439,163.22,4.14,sensor_drift
2026-01-01T07:20:28,194.957,4.54,0.7857,162.6,4.472,sensor_drift
2026-01-01T07:20:29,195.709,4.339,0.7017,154.68,4.647,sensor_drift
2026-01-01T07:20:30,195.625,4.817,0.8613,149.9,4.272,sensor_drift
2026-01-01T07:20:31,195.522,4.092,0.758,165.0,4.74,sensor_drift
2026-01-01T07:20:32,195.829,4.374,0.7295,160.45,4.541,sensor_drift
2026-01-01T07:20:33,196.442,4.899,0.5698,159.24,4.777,sensor_drift
2026-01-01T07:20:34,196.191,5.07,0.7694,160.87,4.273,sensor_drift
2026-01-01T07:20:35,196.219,4.863,0.8882,160.13,4.254,sensor_drift
2026-01-01T07:20:36,196.716,5.129,0.9743,158.42,4.168,sensor_drift
2026-01-01T07:20:37,197.126,4.362,0.8943,161.41,4.323,sensor_drift
2026-01-01T07:20:38,180.116,5.154,0.7851,154.83,4.182,normal
2026-01-01T07:20:39,178.456,4.295,0.882,154.4,4.811,normal
2026-01-01T07:20:40,177.326,5.666,0.9726,160.71,4.17,normal
2026-01-01T07:20:41,179.889,4.307,0.6726,161.46,4.335,normal
2026-01-01T07:20:42,178.57,4.398,0.7425,170.39,4.393,normal
2026-01-01T07:20:43,180.882,4.573,0.8353,162.15,4.676,normal
2026-01-01T07:20:44,180.533,4.612,0.8058,159.31,4.318,normal
2026-01-01T07:20:45,179.878,4.621,0.8402,160.9,4.453,normal
2026-01-01T07:20:46,179.886,4.223,0.8313,158.89,4.536,normal
2026-01-01T07:20:47,182.002,4.145,0.8597,160.17,4.904,normal
2026-01-01T07:20:48,179.567,4.848,0.8015,153.06,4.396,normal
2026-01-01T07:20:49,181.761,4.284,0.578,159.84,4.282,normal
2026-01-01T07:20:50,180.264,5.276,0.8769,167.68,4.388,normal
2026-01-01T07:20:51,179.714,3.978,0.7316,155.37,4.239,normal
2026-01-01T07:20:52,182.732,3.454,0.937,166.23,4.6,normal
2026-01-01T07:20:53,177.771,3.709,0.7452,163.13,4.501,normal
2026-01-01T07:20:54,177.913,5.074,0.9684,158.87,4.522,normal
2026-01-01T07:20:55,176.982,4.293,0.851,161.77,4.398,normal
2026-01-01T07:20:56,179.452,4.276,0.7722,162.12,4.106,normal
2026-01-01T07:20:57,179.851,4.675,0.743,157.6,4.41,normal
2026-01-01T07:20:58,179.042,4.503,0.8129,149.5,4.631,normal
2026-01-01T07:20:59,179.42,5.466,0.6808,155.66,4.459,normal
2026-01-01T07:21:00,180.826,3.525,0.7171,162.96,4.31,normal
2026-01-01T07:21:01,182.74,4.273,0.7101,163.05,4.822,normal
2026-01-01T07:21:02,180.833,5.13,0.9677,155.39,4.688,normal
2026-01-01T07:21:03,176.953,4.712,0.7929,166.21,4.734,normal
2026-01-01T07:21:04,181.14,4.649,0.8508,160.31,4.488,normal
2026-01-01T07:21:05,182.885,5.281,0.7858,161.19,4.516,normal
2026-01-01T07:21:06,176.777,4.332,0.96,156.25,4.923,normal
2026-01-01T07:21:07,182.344,4.701,0.8561,155.41,4.447,normal
2026-01-01T07:21:08,182.883,4.193,0.9061,153.11,4.26,normal
2026-01-01T07:21:09,183.803,4.494,0.7462,166.81,4.749,normal
2026-01-01T07:21:10,181.842,4.215,0.7713,161.56,4.639,normal
2026-01-01T07:21:11,178.983,4.585,0.8267,166.43,4.651,normal
2026-01-01T07:21:12,176.986,4.393,0.7071,162.84,4.685,normal
2026-01-01T07:21:13,180.203,4.366,0.8069,161.04,4.372,normal
2026-01-01T07:21:14,177.563,3.475,0.9267,162.48,4.573,normal
2026-01-01T07:21:15,182.53,3.872,0.6264,161.92,4.559,normal
2026-01-01T07:21:16,176.537,4.68,0.76,155.96,4.433,normal
2026-01-01T07:21:17,175.117,4.204,0.7296,162.79,4.468,normal
2026-01-01T07:21:18,181.278,3.225,0.7161,162.78,4.438,normal
2026-01-01T07:21:19,181.691,3.598,0.8731,156.8,4.353,normal
2026-01-01T07:21:20,181.982,5.081,0.9035,170.19,4.753,normal
2026-01-01T07:21:21,178.409,4.571,0.764,170.15,4.721,normal
2026-01-01T07:21:22,179.622,4.939,0.6768,161.25,4.312,normal
2026-01-01T07:21:23,176.623,4.892,0.8909,162.29,4.463,normal
2026-01-01T07:21:24,177.467,3.919,0.7031,158.83,4.715,normal
2026-01-01T07:21:25,182.121,3.676,0.7307,156.4,3.994,normal
2026-01-01T07:21:26,181.132,4.377,0.7887,166.73,4.518,normal
2026-01-01T07:21:27,179.139,4.786,0.9059,161.48,4.638,normal
2026-01-01T07:21:28,179.709,4.459,0.8113,156.23,4.386,normal
2026-01-01T07:21:29,182.756,5.504,0.9592,153.38,4.216,normal
2026-01-01T07:21:30,177.619,4.567,0.5191,157.06,4.781,normal
2026-01-01T07:21:31,181.965,4.245,0.7567,162.84,4.687,normal
2026-01-01T07:21:32,178.934,4.383,0.7434,153.34,4.456,normal
2026-01-01T07:21:33,179.408,3.87,0.8646,162.42,4.639,normal
2026-01-01T07:21:34,178.464,3.508,0.8467,156.68,4.322,normal
2026-01-01T07:21:35,177.486,4.362,0.9577,157.47,4.282,normal
2026-01-01T07:21:36,181.304,4.586,0.5881,163.31,4.926,normal
2026-01-01T07:21:37,174.799,3.882,0.5151,159.62,4.698,normal
2026-01-01T07:21:38,180.211,5.196,0.8831,168.51,4.732,normal
2026-01-01T07:21:39,179.194,4.533,0.7131,158.85,4.512,normal
2026-01-01T07:21:40,179.83,5.171,0.767,155.34,4.326,normal
2026-01-01T07:21:41,181.31,3.798,0.7799,166.64,4.559,normal
2026-01-01T07:21:42,179.851,4.482,0.697,155.71,4.461,normal
2026-01-01T07:21:43,180.543,4.974,0.8093,166.76,4.821,normal
2026-01-01T07:21:44,181.591,5.112,0.7009,154.25,4.604,normal
2026-01-01T07:21:45,177.318,4.355,0.8771,167.07,4.449,normal
2026-01-01T07:21:46,178.7,4.66,0.6926,159.13,4.498,normal
2026-01-01T07:21:47,179.944,4.544,0.7165,156.37,4.351,normal
2026-01-01T07:21:48,176.76,4.671,0.8895,163.98,4.448,normal
2026-01-01T07:21:49,178.378,4.872,0.8639,161.09,4.849,normal
2026-01-01T07:21:50,179.947,4.372,0.76,152.2,4.632,normal
2026-01-01T07:21:51,179.789,4.755,0.9842,158.05,4.032,normal
2026-01-01T07:21:52,180.962,4.583,0.7268,161.99,4.657,normal
2026-01-01T07:21:53,178.107,4.349,0.9477,156.39,4.513,normal
2026-01-01T07:21:54,174.751,3.759,0.8158,166.14,4.228,normal
2026-01-01T07:21:55,180.149,4.312,0.8953,153.91,4.586,normal
2026-01-01T07:21:56,178.693,4.612,0.8069,158.74,4.596,normal
2026-01-01T07:21:57,180.087,4.434,0.7644,160.39,4.544,normal
2026-01-01T07:21:58,178.022,4.325,0.6945,159.8,4.382,normal
2026-01-01T07:21:59,181.542,4.836,0.7077,159.99,4.628,normal
2026-01-01T07:22:00,179.649,4.136,0.6908,164.27,4.681,normal
2026-01-01T07:22:01,179.584,4.883,0.5035,166.64,4.469,normal
2026-01-01T07:22:02,180.284,4.34,0.9396,154.7,4.795,normal
2026-01-01T07:22:03,180.793,4.811,0.7671,153.46,4.686,normal
2026-01-01T07:22:04,180.623,5.181,0.7806,157.9,4.778,normal
2026-01-01T07:22:05,183.824,4.505,0.7247,164.05,4.449,normal
2026-01-01T07:22:06,181.199,4.37,0.9564,156.5,4.596,normal
2026-01-01T07:22:07,179.023,4.359,0.7588,163.69,4.684,normal
2026-01-01T07:22:08,181.115,4.446,0.814,164.49,4.686,normal
2026-01-01T07:22:09,174.619,4.364,0.7776,163.35,4.487,normal
2026-01-01T07:22:10,181.438,3.961,0.826,164.5,4.205,normal
2026-01-01T07:22:11,185.027,5.095,0.8001,155.86,4.465,normal
2026-01-01T07:22:12,180.168,4.72,0.9501,157.62,4.613,normal
2026-01-01T07:22:13,177.415,4.293,0.8377,163.46,4.349,normal
2026-01-01T07:22:14,179.118,5.23,0.9162,161.04,4.053,normal
2026-01-01T07:22:15,185.022,4.49,0.7687,157.39,4.575,normal
2026-01-01T07:22:16,180.773,4.975,0.7074,158.44,4.906,normal
2026-01-01T07:22:17,180.449,4.414,0.7058,162.53,4.706,normal
2026-01-01T07:22:18,181.749,4.371,0.8361,168.36,4.714,normal
2026-01-01T07:22:19,178.432,3.227,0.8297,163.99,4.282,normal
2026-01-01T07:22:20,179.982,4.368,0.8104,157.28,4.758,normal
2026-01-01T07:22:21,180.296,4.06,0.8917,153.68,4.757,normal
2026-01-01T07:22:22,181.982,5.195,0.7842,157.52,4.517,normal
2026-01-01T07:22:23,179.831,4.174,0.7446,158.17,4.266,normal
2026-01-01T07:22:24,181.356,4.474,0.7692,154.45,4.268,normal
2026-01-01T07:22:25,183.872,4.186,0.8611,160.81,3.945,normal
2026-01-01T07:22:26,183.585,4.842,0.7232,159.86,4.27,normal
2026-01-01T07:22:27,183.652,4.046,0.7477,156.35,4.516,normal
2026-01-01T07:22:28,182.741,5.395,0.7601,161.89,4.516,normal
2026-01-01T07:22:29,178.037,5.711,0.9363,160.95,4.816,normal
2026-01-01T07:22:30,182.424,4.541,0.8326,167.56,4.311,normal
2026-01-01T07:22:31,183.347,4.387,0.9525,159.97,4.568,normal
2026-01-01T07:22:32,179.931,4.234,0.773,166.9,4.037,normal
2026-01-01T07:22:33,177.522,4.137,0.6922,167.55,4.752,normal
2026-01-01T07:22:34,181.184,4.181,0.9335,152.06,4.928,normal
2026-01-01T07:22:35,178.631,4.369,0.7571,154.63,4.885,normal
2026-01-01T07:22:36,181.578,5.108,0.6776,160.9,4.604,normal
2026-01-01T07:22:37,180.542,3.92,0.9076,160.61,4.309,normal
2026-01-01T07:22:38,176.289,4.803,1.045,154.92,4.534,normal
2026-01-01T07:22:39,182.221,3.865,0.752,155.7,4.697,normal
2026-01-01T07:22:40,182.651,4.58,0.7158,157.79,4.374,normal
2026-01-01T07:22:41,178.045,4.449,0.8575,162.45,4.498,normal
2026-01-01T07:22:42,180.114,4.459,0.6703,160.8,4.383,normal
2026-01-01T07:22:43,177.305,4.685,0.7388,161.14,4.67,normal
2026-01-01T07:22:44,178.1,4.546,0.619,167.66,4.228,normal
2026-01-01T07:22:45,178.97,5.169,0.7765,154.01,4.643,normal
2026-01-01T07:22:46,181.381,4.183,0.7475,157.82,4.459,normal
2026-01-01T07:22:47,176.214,4.409,0.9784,155.52,4.383,normal
2026-01-01T07:22:48,177.633,4.806,0.9203,165.9,4.25,normal
2026-01-01T07:22:49,181.0,5.217,0.851,162.39,4.406,normal
2026-01-01T07:22:50,180.44,5.118,0.8328,153.76,4.409,normal
2026-01-01T07:22:51,182.419,4.662,0.8119,157.23,4.738,normal
2026-01-01T07:22:52,183.325,5.132,0.9443,158.21,4.4,normal
2026-01-01T07:22:53,179.687,4.519,0.9431,165.83,4.608,normal
2026-01-01T07:22:54,177.138,3.656,0.824,164.4,4.484,normal
2026-01-01T07:22:55,183.83,3.959,0.6792,156.68,4.36,normal
2026-01-01T07:22:56,181.053,4.289,0.6452,164.46,4.148,normal
2026-01-01T07:22:57,177.858,3.689,0.8207,160.93,4.883,normal
2026-01-01T07:22:58,181.828,5.221,0.8289,155.12,4.526,normal
2026-01-01T07:22:59,181.185,4.852,0.7528,162.44,4.313,normal
2026-01-01T07:23:00,177.913,3.942,0.8025,154.11,4.415,normal
2026-01-01T07:23:01,181.806,3.985,0.7496,160.36,4.549,normal
2026-01-01T07:23:02,179.001,4.893,0.859,165.7,4.484,normal
2026-01-01T07:23:03,178.974,4.159,0.8307,158.11,4.386,normal
2026-01-01T07:23:04,179.103,4.158,0.8199,152.94,4.561,normal
2026-01-01T07:23:05,181.353,4.21,0.9922,160.09,4.188,normal
2026-01-01T07:23:06,179.438,4.531,0.8449,158.71,4.298,normal
2026-01-01T07:23:07,177.81,4.173,0.7442,154.33,4.353,normal
2026-01-01T07:23:08,181.319,5.324,0.8755,166.53,4.695,normal
2026-01-01T07:23:09,181.666,4.331,0.8141,157.9,4.456,normal
2026-01-01T07:23:10,180.136,4.857,0.8423,159.19,4.511,normal
2026-01-01T07:23:11,180.867,4.834,0.6481,154.61,4.721,normal
2026-01-01T07:23:12,179.878,4.288,0.7737,158.68,4.612,normal
2026-01-01T07:23:13,177.784,4.512,0.8246,161.98,4.545,normal
2026-01-01T07:23:14,181.032,4.214,0.7058,172.29,4.44,normal
2026-01-01T07:23:15,179.631,4.839,0.9596,157.28,4.3,normal
2026-01-01T07:23:16,177.516,5.297,0.6962,159.86,4.305,normal
2026-01-01T07:23:17,177.103,4.354,0.7062,156.54,4.901,normal
2026-01-01T07:23:18,180.85,4.966,0.8825,159.5,4.412,normal
2026-01-01T07:23:19,180.498,4.584,0.7431,160.65,4.359,normal
2026-01-01T07:23:20,179.657,4.332,0.6731,148.24,4.312,normal
2026-01-01T07:23:21,183.608,4.345,0.8776,149.38,4.298,normal
2026-01-01T07:23:22,177.291,4.399,1.0422,162.3,4.839,normal
2026-01-01T07:23:23,179.491,5.182,1.0073,159.45,4.392,normal
2026-01-01T07:23:24,177.364,4.345,0.8082,170.15,4.241,normal
2026-01-01T07:23:25,180.119,3.593,0.7573,161.56,4.603,normal
2026-01-01T07:23:26,181.178,4.699,0.858,160.23,4.29,normal
2026-01-01T07:23:27,176.297,4.227,0.7865,166.27,4.48,normal
2026-01-01T07:23:28,179.607,4.693,0.773,164.05,4.896,normal
2026-01-01T07:23:29,184.382,4.549,0.8337,167.89,4.47,normal
2026-01-01T07:23:30,181.358,3.932,0.7689,165.78,4.356,normal
2026-01-01T07:23:31,179.744,3.713,1.0006,166.32,4.538,normal
2026-01-01T07:23:32,181.015,4.698,0.9384,157.41,4.646,normal
2026-01-01T07:23:33,182.155,5.108,0.5741,157.0,4.296,normal
2026-01-01T07:23:34,180.299,3.492,0.5954,170.85,4.624,normal
2026-01-01T07:23:35,180.242,4.682,0.8146,164.99,4.374,normal
2026-01-01T07:23:36,180.373,4.614,0.6953,166.38,4.411,normal
2026-01-01T07:23:37,182.035,4.557,0.9634,154.79,4.283,normal
2026-01-01T07:23:38,178.189,4.567,0.9541,167.97,4.038,normal
2026-01-01T07:23:39,180.499,2.894,0.8795,165.59,4.492,normal
2026-01-01T07:23:40,180.168,4.537,0.7216,162.16,4.454,normal
2026-01-01T07:23:41,181.861,4.443,0.7139,152.32,4.127,normal
2026-01-01T07:23:42,182.625,4.271,0.8339,168.92,4.387,normal
2026-01-01T07:23:43,178.745,4.434,0.8029,169.44,4.813,normal
2026-01-01T07:23:44,181.242,5.225,0.7822,161.5,4.44,normal
2026-01-01T07:23:45,177.419,5.102,0.8532,160.09,4.5,normal
2026-01-01T07:23:46,176.988,4.011,0.8336,157.35,4.456,normal
2026-01-01T07:23:47,179.791,4.159,0.7032,151.94,4.471,normal
2026-01-01T07:23:48,181.237,3.678,0.7976,161.41,4.302,normal
2026-01-01T07:23:49,182.844,4.307,0.7899,159.19,4.146,normal
2026-01-01T07:23:50,182.018,4.022,0.7763,162.99,4.792,normal
2026-01-01T07:23:51,177.84,4.277,0.9382,162.32,4.634,normal
2026-01-01T07:23:52,177.898,4.31,0.7832,155.71,4.165,normal
2026-01-01T07:23:53,178.979,5.177,0.8059,166.87,4.536,normal
2026-01-01T07:23:54,178.471,5.139,0.8212,164.81,4.286,normal
2026-01-01T07:23:55,182.078,5.034,0.829,155.97,4.491,normal
2026-01-01T07:23:56,181.223,4.617,0.8601,165.06,4.37,normal
2026-01-01T07:23:57,177.69,4.481,0.767,163.93,4.285,normal
2026-01-01T07:23:58,182.041,5.177,0.8,160.3,4.346,normal
2026-01-01T07:23:59,178.915,4.296,0.9443,159.64,4.236,normal
2026-01-01T07:24:00,180.511,4.913,0.7975,167.35,4.656,normal
2026-01-01T07:24:01,177.902,4.224,0.8226,151.67,4.567,normal
2026-01-01T07:24:02,176.477,5.012,0.8907,162.52,4.365,normal
2026-01-01T07:24:03,180.34,4.243,0.6969,158.31,4.64,normal
2026-01-01T07:24:04,180.088,5.225,0.8766,163.29,4.178,normal
2026-01-01T07:24:05,179.43,3.968,0.7817,156.53,4.424,normal
2026-01-01T07:24:06,182.122,4.738,0.9007,152.0,4.512,normal
2026-01-01T07:24:07,181.933,5.253,0.6452,158.24,4.707,normal
2026-01-01T07:24:08,179.615,4.045,0.645,155.26,4.162,normal
2026-01-01T07:24:09,180.117,4.948,0.6739,161.29,4.669,normal
2026-01-01T07:24:10,179.995,3.695,0.8386,159.73,4.469,normal
2026-01-01T07:24:11,178.906,4.543,0.851,171.95,4.522,normal
2026-01-01T07:24:12,183.022,4.679,0.79,160.74,4.256,normal
2026-01-01T07:24:13,180.612,3.504,0.7137,160.55,4.739,normal
2026-01-01T07:24:14,182.861,4.382,0.8156,164.92,4.234,normal
2026-01-01T07:24:15,180.809,4.086,0.7828,157.7,4.587,normal
2026-01-01T07:24:16,181.101,4.946,0.8348,160.86,4.871,normal
2026-01-01T07:24:17,176.951,5.348,0.771,162.85,4.435,normal
2026-01-01T07:24:18,178.595,4.742,0.9042,162.37,4.392,normal
2026-01-01T07:24:19,187.223,5.099,0.8933,158.24,4.375,normal
2026-01-01T07:24:20,179.44,5.041,0.7009,154.66,4.608,normal
2026-01-01T07:24:21,180.638,4.115,0.6909,167.19,4.571,normal
2026-01-01T07:24:22,177.273,3.853,0.7638,163.66,4.619,normal
2026-01-01T07:24:23,182.263,3.755,0.8224,167.13,4.767,normal
2026-01-01T07:24:24,180.718,5.674,0.8609,165.21,4.509,normal
2026-01-01T07:24:25,178.438,4.062,0.8182,158.94,4.146,normal
2026-01-01T07:24:26,177.948,4.341,0.8727,159.92,4.486,normal
2026-01-01T07:24:27,178.026,4.512,0.9319,160.78,4.199,normal
2026-01-01T07:24:28,177.497,4.794,0.7776,159.63,4.377,normal
2026-01-01T07:24:29,181.007,4.35,0.7813,155.74,4.684,normal
2026-01-01T07:24:30,179.558,4.804,0.6806,168.67,4.755,normal
2026-01-01T07:24:31,176.18,4.099,0.8478,153.4,4.474,normal
2026-01-01T07:24:32,180.853,4.408,0.8539,156.53,4.051,normal
2026-01-01T07:24:33,181.964,4.988,1.0504,148.96,4.65,normal
2026-01-01T07:24:34,176.063,5.378,0.8488,155.24,4.656,normal
2026-01-01T07:24:35,178.894,4.65,0.8206,168.72,4.863,normal
2026-01-01T07:24:36,178.805,5.029,0.8355,152.94,4.361,normal
2026-01-01T07:24:37,184.672,4.679,0.9,158.94,4.392,normal
2026-01-01T07:24:38,180.055,4.367,0.6507,154.98,4.642,normal
2026-01-01T07:24:39,179.239,4.513,0.8235,161.57,4.729,normal
2026-01-01T07:24:40,177.803,4.785,0.8755,164.93,4.217,normal
2026-01-01T07:24:41,180.51,5.358,0.7901,162.42,4.656,normal
2026-01-01T07:24:42,177.949,5.417,0.85,162.6,4.168,normal
2026-01-01T07:24:43,181.589,4.753,0.9624,158.44,4.302,normal
2026-01-01T07:24:44,178.636,4.248,0.6881,166.45,4.766,normal
2026-01-01T07:24:45,179.608,4.304,0.6185,163.48,4.831,normal
2026-01-01T07:24:46,178.726,4.442,0.8434,168.62,4.54,normal
2026-01-01T07:24:47,180.391,4.59,0.6575,152.77,4.338,normal
2026-01-01T07:24:48,182.026,4.332,0.747,157.26,4.472,normal
2026-01-01T07:24:49,183.404,4.424,0.7214,160.13,4.851,normal
2026-01-01T07:24:50,178.994,3.909,0.7499,160.64,4.638,normal
2026-01-01T07:24:51,182.014,3.977,0.7049,158.38,4.637,normal
2026-01-01T07:24:52,177.48,4.196,0.7407,164.71,4.606,normal
2026-01-01T07:24:53,181.807,5.169,0.7694,154.06,4.264,normal
2026-01-01T07:24:54,176.324,4.271,0.7616,163.94,4.503,normal
2026-01-01T07:24:55,179.019,4.442,0.6961,165.13,4.343,normal
2026-01-01T07:24:56,177.72,4.909,0.8574,151.38,4.671,normal
2026-01-01T07:24:57,178.517,4.313,0.8187,162.93,4.589,normal
2026-01-01T07:24:58,179.9,4.288,0.8412,159.41,4.861,normal
2026-01-01T07:24:59,181.173,4.038,0.7522,160.24,4.76,normal
2026-01-01T07:25:00,182.822,4.302,0.7066,154.69,4.55,normal
2026-01-01T07:25:01,184.608,4.77,0.6406,156.37,4.375,normal
2026-01-01T07:25:02,178.356,4.306,0.8369,163.41,4.718,normal
2026-01-01T07:25:03,181.048,3.523,0.6943,159.21,4.529,normal
2026-01-01T07:25:04,181.723,4.522,0.8051,161.19,4.449,normal
2026-01-01T07:25:05,180.174,5.063,0.7916,159.85,4.493,normal
2026-01-01T07:25:06,182.596,3.946,0.9776,154.12,4.369,normal
2026-01-01T07:25:07,181.489,5.015,0.6597,154.54,4.556,normal
2026-01-01T07:25:08,184.689,5.123,0.7752,147.9,4.516,normal
2026-01-01T07:25:09,180.725,4.309,0.7149,160.8,4.312,normal
2026-01-01T07:25:10,183.745,5.258,0.8658,160.45,4.368,normal
2026-01-01T07:25:11,179.958,5.32,0.8869,161.02,4.685,normal
2026-01-01T07:25:12,181.091,4.698,0.8981,162.59,4.672,normal
2026-01-01T07:25:13,180.323,4.373,0.7452,156.66,4.179,normal
2026-01-01T07:25:14,178.176,4.03,0.7493,167.81,4.468,normal
2026-01-01T07:25:15,180.484,4.637,0.9588,157.12,4.455,normal
2026-01-01T07:25:16,179.788,5.068,0.9344,162.37,4.747,normal
2026-01-01T07:25:17,180.355,4.414,0.9179,162.44,4.353,normal
2026-01-01T07:25:18,181.995,4.396,0.7669,164.47,4.482,normal
2026-01-01T07:25:19,180.778,4.831,0.7217,161.92,4.77,normal
2026-01-01T07:25:20,178.087,4.725,0.7171,165.11,4.702,normal
2026-01-01T07:25:21,179.291,5.605,0.9107,163.53,4.63,normal
2026-01-01T07:25:22,181.968,4.002,0.8195,161.92,4.42,normal
2026-01-01T07:25:23,180.93,5.116,0.7578,159.73,4.336,normal
2026-01-01T07:25:24,176.426,4.889,0.7974,160.24,4.303,normal
2026-01-01T07:25:25,179.629,5.048,0.8001,160.15,4.542,normal
2026-01-01T07:25:26,177.527,4.812,0.6745,155.3,4.29,normal
2026-01-01T07:25:27,179.65,4.324,0.7999,155.47,4.701,normal
2026-01-01T07:25:28,181.668,4.413,0.7522,157.1,4.438,normal
2026-01-01T07:25:29,177.2,4.02,0.886,161.51,4.827,normal
2026-01-01T07:25:30,179.402,4.319,0.7592,158.4,4.368,normal
2026-01-01T07:25:31,180.542,4.515,0.749,166.26,4.879,normal
2026-01-01T07:25:32,182.333,4.779,0.8762,169.28,4.652,normal
2026-01-01T07:25:33,178.83,4.696,0.8626,155.03,4.443,normal
2026-01-01T07:25:34,182.201,3.588,0.675,159.12,4.571,normal
2026-01-01T07:25:35,177.285,4.437,0.9154,160.34,4.688,normal
2026-01-01T07:25:36,178.816,4.095,0.8849,161.85,4.263,normal
2026-01-01T07:25:37,178.398,5.282,0.7075,164.67,4.404,normal
2026-01-01T07:25:38,179.994,4.647,0.5899,152.69,4.517,normal
2026-01-01T07:25:39,178.551,4.998,0.6394,162.83,4.225,normal
2026-01-01T07:25:40,179.296,3.968,0.9902,153.3,4.476,normal
2026-01-01T07:25:41,176.546,5.3,0.8401,160.68,4.795,normal
2026-01-01T07:25:42,180.295,4.61,0.8132,162.82,4.402,normal
2026-01-01T07:25:43,179.571,4.905,0.8277,159.43,4.22,normal
2026-01-01T07:25:44,182.996,4.169,0.8987,160.88,4.241,normal
2026-01-01T07:25:45,182.505,4.627,0.9335,159.09,4.641,normal
2026-01-01T07:25:46,176.475,4.25,0.6727,158.13,4.594,normal
2026-01-01T07:25:47,178.791,4.932,0.7143,164.43,4.762,normal
2026-01-01T07:25:48,182.027,4.328,0.5875,162.91,4.475,normal
2026-01-01T07:25:49,178.043,4.222,0.9434,154.31,4.594,normal
2026-01-01T07:25:50,180.436,4.321,0.8645,168.16,4.441,normal
2026-01-01T07:25:51,179.514,4.811,0.8918,159.36,4.439,normal
2026-01-01T07:25:52,175.565,4.111,0.6861,163.42,4.451,normal
2026-01-01T07:25:53,179.434,4.495,0.713,167.77,4.76,normal
2026-01-01T07:25:54,183.236,4.842,0.7971,168.07,4.364,normal
2026-01-01T07:25:55,178.258,4.199,0.8523,156.19,4.469,normal
2026-01-01T07:25:56,176.796,4.741,0.6483,155.34,4.743,normal
2026-01-01T07:25:57,182.361,4.687,0.8276,157.35,4.345,normal
2026-01-01T07:25:58,179.276,3.743,0.8252,160.24,4.313,normal
2026-01-01T07:25:59,183.137,4.803,0.8692,157.56,4.5,normal
2026-01-01T07:26:00,181.255,4.576,0.9602,158.98,4.399,normal
2026-01-01T07:26:01,181.269,3.868,0.8924,153.5,4.628,normal
2026-01-01T07:26:02,178.703,4.738,0.8907,160.77,4.26,normal
2026-01-01T07:26:03,178.206,4.136,0.6105,165.64,4.522,normal
2026-01-01T07:26:04,177.729,5.228,0.7299,161.25,4.335,normal
2026-01-01T07:26:05,175.963,3.818,0.7552,164.49,4.569,normal
2026-01-01T07:26:06,180.28,3.495,0.927,161.12,4.476,normal
2026-01-01T07:26:07,182.265,5.124,0.9155,158.76,4.299,normal
2026-01-01T07:26:08,181.978,3.817,0.9947,160.14,4.288,normal
2026-01-01T07:26:09,177.536,3.861,0.814,159.97,4.253,normal
2026-01-01T07:26:10,179.287,3.816,0.8589,159.73,4.424,normal
2026-01-01T07:26:11,177.424,4.35,0.7585,161.59,4.533,normal
2026-01-01T07:26:12,181.584,4.258,0.614,164.96,4.313,normal
2026-01-01T07:26:13,177.786,4.478,0.8302,157.35,4.392,normal
2026-01-01T07:26:14,179.218,5.208,0.7997,155.16,4.308,normal
2026-01-01T07:26:15,179.498,4.619,0.8484,160.62,4.332,normal
2026-01-01T07:26:16,179.152,4.867,0.6854,157.67,4.619,normal
2026-01-01T07:26:17,181.751,4.404,0.7589,153.39,4.605,normal
2026-01-01T07:26:18,182.638,5.783,0.8386,159.75,4.316,normal
2026-01-01T07:26:19,176.242,4.588,1.035,166.35,4.723,normal
2026-01-01T07:26:20,180.491,4.68,0.5576,163.81,4.384,normal
2026-01-01T07:26:21,178.597,4.338,0.7643,156.41,4.503,normal
2026-01-01T07:26:22,178.883,4.55,0.6513,158.93,4.281,normal
2026-01-01T07:26:23,178.717,4.572,0.6396,155.89,4.614,normal
2026-01-01T07:26:24,177.174,5.389,0.9204,157.53,4.343,normal
