timestamp,machine_id,state,lem_1,thermistor_1,encoder_!,ct_1
2026-01-01T07:38:07,TEA_0001,sensor_drift,12.5134,10180.2753,17309.9861,48.5114
2026-01-01T07:38:08,TEA_0001,sensor_drift,12.6107,9360.1471,12318.8425,55.1882
2026-01-01T07:38:09,TEA_0001,sensor_drift,13.424,10396.0309,25686.3255,57.6523
2026-01-01T07:38:10,TEA_0001,sensor_drift,11.992,9927.0716,12416.7149,51.0696
2026-01-01T07:38:11,TEA_0001,sensor_drift,12.9269,9638.3754,2551.8349,59.3705
2026-01-01T07:38:12,TEA_0001,sensor_drift,13.7088,9898.7195,18432.3583,60.837
2026-01-01T07:38:13,TEA_0001,sensor_drift,13.9131,10108.0748,7917.4395,51.9069
2026-01-01T07:38:14,TEA_0001,sensor_drift,14.394,10378.5307,36372.1857,57.9141
2026-01-01T07:38:15,TEA_0001,sensor_drift,14.2555,10280.2139,28433.479,43.5317
2026-01-01T07:38:16,TEA_0001,sensor_drift,13.1897,10067.6281,-3837.0946,50.5121
2026-01-01T07:38:17,TEA_0001,sensor_drift,13.7015,9948.7668,14907.1224,53.5544
2026-01-01T07:38:18,TEA_0001,sensor_drift,15.3377,9946.9552,13692.1233,48.2541
2026-01-01T07:38:19,TEA_0001,normal,1.0243,9865.7005,4912.1209,56.0655
2026-01-01T07:38:20,TEA_0001,normal,-0.7669,9894.8095,21730.7522,53.3676
2026-01-01T07:38:21,TEA_0001,normal,2.3116,9985.0343,26222.9777,45.2915
2026-01-01T07:38:22,TEA_0001,normal,-0.8606,9782.6173,6570.2535,57.0777
2026-01-01T07:38:23,TEA_0001,normal,1.0356,10068.9261,15666.9422,51.8457
2026-01-01T07:38:24,TEA_0001,normal,1.1136,10414.2511,20188.1963,59.6968
2026-01-01T07:38:25,TEA_0001,normal,0.3434,10151.101,3943.1653,52.5593
2026-01-01T07:38:26,TEA_0001,normal,0.3955,10242.4982,8273.3222,44.8335
2026-01-01T07:38:27,TEA_0001,normal,-0.4983,10202.0261,-1298.6949,49.1154
2026-01-01T07:38:28,TEA_0001,normal,0.1559,9976.8057,25930.831,48.8564
2026-01-01T07:38:29,TEA_0001,normal,-0.325,10239.0371,3588.7976,62.3846
2026-01-01T07:38:30,TEA_0001,normal,-1.0674,10169.8763,13838.0186,49.2755
2026-01-01T07:38:31,TEA_0001,normal,-0.4969,10108.9858,18414.3251,60.5923
2026-01-01T07:38:32,TEA_0001,normal,1.4357,9763.3939,2796.6357,48.476
2026-01-01T07:38:33,TEA_0001,normal,-0.8992,10220.8429,25504.5244,52.2749
2026-01-01T07:38:34,TEA_0001,normal,-0.0111,10280.8611,42350.1356,56.2969
2026-01-01T07:38:35,TEA_0001,normal,-2.6593,10059.4574,30184.3516,56.1232
2026-01-01T07:38:36,TEA_0001,normal,0.7265,10071.4131,3066.9323,50.5688
2026-01-01T07:38:37,TEA_0001,normal,-0.3212,10213.083,8926.4491,57.2795
2026-01-01T07:38:38,TEA_0001,normal,0.3037,10317.2395,17979.0028,46.2262
2026-01-01T07:38:39,TEA_0001,normal,0.6469,10427.611,27404.7918,51.0617
2026-01-01T07:38:40,TEA_0001,normal,-1.0819,9809.4062,43541.3985,53.3634
2026-01-01T07:38:41,TEA_0001,normal,-0.6626,9968.3127,14538.6619,62.8383
2026-01-01T07:38:42,TEA_0001,normal,-1.0145,10236.1286,20026.1512,61.0351
2026-01-01T07:38:43,TEA_0001,normal,1.5826,10016.9595,14561.7049,55.3309
2026-01-01T07:38:44,TEA_0001,normal,-0.0948,9668.6067,37906.0047,56.2289
2026-01-01T07:38:45,TEA_0001,normal,-1.1631,9586.4953,-10594.9904,58.8524
2026-01-01T07:38:46,TEA_0001,normal,-0.619,9909.0199,24601.9283,52.4198
2026-01-01T07:38:47,TEA_0001,normal,0.5465,10019.0528,17448.3802,47.1362
2026-01-01T07:38:48,TEA_0001,normal,-0.8197,10120.5071,9974.7273,61.0268
2026-01-01T07:38:49,TEA_0001,normal,2.3464,10131.2771,37160.3986,58.6036
2026-01-01T07:38:50,TEA_0001,normal,-0.5343,10040.0303,43666.5118,52.3822
2026-01-01T07:38:51,TEA_0001,normal,-1.0393,9773.1611,15780.8827,49.9826
2026-01-01T07:38:52,TEA_0001,normal,1.674,10043.2713,30646.5789,53.5067
2026-01-01T07:38:53,TEA_0001,normal,-1.1402,9738.1212,7150.1032,56.7376
2026-01-01T07:38:54,TEA_0001,normal,0.5199,10120.6392,-108.4085,54.998
2026-01-01T07:38:55,TEA_0001,normal,-1.0261,10080.2932,24488.4632,49.1391
2026-01-01T07:38:56,TEA_0001,normal,0.968,10467.7646,28935.4467,54.1858
2026-01-01T07:38:57,TEA_0001,normal,-0.3165,9958.1872,8990.8269,56.262
2026-01-01T07:38:58,TEA_0001,normal,-1.1385,9622.0604,21245.021,55.1062
2026-01-01T07:38:59,TEA_0001,normal,-0.5712,9743.4607,22121.8003,50.0491
2026-01-01T07:39:00,TEA_0001,normal,-0.1389,10352.9944,26639.8721,48.1543
2026-01-01T07:39:01,TEA_0001,normal,-1.2749,10030.3638,1308.4915,44.9914
2026-01-01T07:39:02,TEA_0001,normal,0.5324,10064.1872,24132.4791,56.3152
2026-01-01T07:39:03,TEA_0001,normal,-0.0653,9867.5623,24951.6871,62.6494
2026-01-01T07:39:04,TEA_0001,normal,-0.5012,9795.852,4311.0073,50.6663
2026-01-01T07:39:05,TEA_0001,normal,0.2026,9572.0745,23989.6303,58.2196
2026-01-01T07:39:06,TEA_0001,normal,-1.7981,9804.1639,19496.0122,54.2827
2026-01-01T07:39:07,TEA_0001,normal,0.5196,9971.7726,34309.6191,53.3942
2026-01-01T07:39:08,TEA_0001,normal,-0.983,9787.3116,27693.3564,55.1481
2026-01-01T07:39:09,TEA_0001,normal,0.6337,10122.6245,-6748.1232,49.2996
2026-01-01T07:39:10,TEA_0001,normal,-1.0206,9836.7872,13245.5584,59.9957
2026-01-01T07:39:11,TEA_0001,normal,1.1985,9941.4218,15358.9892,51.4728
2026-01-01T07:39:12,TEA_0001,normal,0.0892,10040.5042,28580.9444,58.9922
2026-01-01T07:39:13,TEA_0001,normal,-2.3021,9969.491,35801.2504,52.8094
2026-01-01T07:39:14,TEA_0001,normal,1.1392,9938.7096,20686.5433,49.3155
2026-01-01T07:39:15,TEA_0001,normal,-1.0992,10145.0983,29522.7285,55.1321
2026-01-01T07:39:16,TEA_0001,normal,-1.2275,10008.7609,34215.437,63.7143
2026-01-01T07:39:17,TEA_0001,normal,-0.3167,9668.0264,29004.545,53.6202
2026-01-01T07:39:18,TEA_0001,normal,0.943,10056.2144,7456.9487,55.2912
2026-01-01T07:39:19,TEA_0001,normal,1.3083,9970.1692,5564.9355,47.0568
2026-01-01T07:39:20,TEA_0001,normal,-0.7722,9917.9727,28749.9892,49.3958
2026-01-01T07:39:21,TEA_0001,normal,1.5538,9732.5696,47643.5762,63.6276
2026-01-01T07:39:22,TEA_0001,normal,0.1412,9670.4613,17807.1992,53.0658
2026-01-01T07:39:23,TEA_0001,normal,-1.2743,10058.2019,8204.4609,51.4255
2026-01-01T07:39:24,TEA_0001,normal,-0.2037,9885.0182,44476.9577,52.3214
2026-01-01T07:39:25,TEA_0001,normal,0.4409,10029.1045,22909.3778,57.1454
2026-01-01T07:39:26,TEA_0001,normal,0.8814,10053.2892,21311.1974,55.2924
2026-01-01T07:39:27,TEA_0001,normal,-0.1384,9817.6404,17739.1453,56.2063
2026-01-01T07:39:28,TEA_0001,normal,0.4022,10036.057,15588.0623,54.7146
2026-01-01T07:39:29,TEA_0001,normal,-0.5536,10062.6448,15735.8972,55.9028
2026-01-01T07:39:30,TEA_0001,normal,1.0008,9858.1282,25958.6923,55.1661
2026-01-01T07:39:31,TEA_0001,normal,2.0212,9956.7399,27189.5573,55.0768
2026-01-01T07:39:32,TEA_0001,normal,-1.3883,9895.8622,29505.8888,52.8365
2026-01-01T07:39:33,TEA_0001,normal,-2.2203,9993.7194,4845.7963,55.6591
2026-01-01T07:39:34,TEA_0001,normal,1.5511,10153.8915,37708.1979,52.1924
2026-01-01T07:39:35,TEA_0001,normal,-0.1432,9791.1128,9949.4569,50.3656
2026-01-01T07:39:36,TEA_0001,normal,-1.3067,10273.1713,-7649.5037,61.8507
2026-01-01T07:39:37,TEA_0001,normal,1.2461,10099.9585,4568.6591,47.0891
2026-01-01T07:39:38,TEA_0001,normal,-0.5484,10125.0241,18538.2955,49.7825
2026-01-01T07:39:39,TEA_0001,normal,1.1482,10336.8767,15667.5104,55.5467
2026-01-01T07:39:40,TEA_0001,normal,-1.5088,9917.1227,24880.4997,56.7743
2026-01-01T07:39:41,TEA_0001,normal,-0.5077,9945.1513,12909.8658,53.6077
2026-01-01T07:39:42,TEA_0001,normal,0.4232,9606.4926,17570.6311,56.7499
2026-01-01T07:39:43,TEA_0001,normal,-0.5705,9904.1334,12870.0695,52.6048
2026-01-01T07:39:44,TEA_0001,normal,0.0059,10025.8006,-7756.429,58.2644
2026-01-01T07:39:45,TEA_0001,normal,-0.29,10386.5926,3604.3933,50.6634
2026-01-01T07:39:46,TEA_0001,normal,-0.2029,10082.6451,-5884.5916,50.8545
2026-01-01T07:39:47,TEA_0001,normal,0.5913,9810.3752,35625.3297,52.7306
2026-01-01T07:39:48,TEA_0001,normal,-0.8994,10122.0489,38595.2173,57.082
2026-01-01T07:39:49,TEA_0001,normal,1.2604,10335.3271,6976.7665,59.692
2026-01-01T07:39:50,TEA_0001,normal,-1.5235,10084.9805,17608.5264,61.2148
2026-01-01T07:39:51,TEA_0001,normal,1.1723,10113.9567,22230.3487,57.5418
2026-01-01T07:39:52,TEA_0001,normal,0.0618,9987.7609,36532.2272,62.8144
2026-01-01T07:39:53,TEA_0001,normal,-0.1417,10047.5273,19520.6903,46.9415
2026-01-01T07:39:54,TEA_0001,normal,-0.3364,10319.9408,9127.8016,65.5727
2026-01-01T07:39:55,TEA_0001,normal,1.1721,10080.2996,25510.5411,50.414
2026-01-01T07:39:56,TEA_0001,normal,-0.2652,10288.2798,10818.3833,60.3057
2026-01-01T07:39:57,TEA_0001,normal,-1.377,9760.3683,42267.3083,54.9408
2026-01-01T07:39:58,TEA_0001,normal,-0.5385,10272.5482,34072.7694,59.6038
2026-01-01T07:39:59,TEA_0001,normal,-0.5699,9942.6165,22395.3603,58.472
2026-01-01T07:40:00,TEA_0001,normal,-0.5085,10034.1474,21842.3913,61.4338
2026-01-01T07:40:01,TEA_0001,normal,0.7545,9698.6397,15829.6211,50.3561
2026-01-01T07:40:02,TEA_0001,normal,0.5681,10184.6307,19769.4498,53.6594
2026-01-01T07:40:03,TEA_0001,normal,0.0692,10041.7839,10498.7544,48.9064
2026-01-01T07:40:04,TEA_0001,normal,-2.0501,10253.4364,24704.578,56.8126
2026-01-01T07:40:05,TEA_0001,normal,1.2652,9748.9064,-3195.3859,56.9212
2026-01-01T07:40:06,TEA_0001,normal,0.2933,9653.7386,22994.0133,52.9989
2026-01-01T07:40:07,TEA_0001,normal,-0.8071,9933.3153,-12019.1071,52.0431
2026-01-01T07:40:08,TEA_0001,normal,-0.7043,10111.4205,16522.1233,58.1943
2026-01-01T07:40:09,TEA_0001,normal,-2.5495,9832.1804,25449.9631,53.4557
2026-01-01T07:40:10,TEA_0001,normal,0.8455,9639.0794,27638.8855,51.8043
2026-01-01T07:40:11,TEA_0001,normal,-0.7362,10198.2094,33023.7641,60.1735
2026-01-01T07:40:12,TEA_0001,normal,2.0386,10253.3607,8557.0427,55.7082
2026-01-01T07:40:13,TEA_0001,normal,-0.3602,10405.818,32310.8744,54.0556
2026-01-01T07:40:14,TEA_0001,normal,0.8779,9753.5603,21628.2717,50.3104
2026-01-01T07:40:15,TEA_0001,normal,-1.6886,10156.9072,29857.3887,57.2861
2026-01-01T07:40:16,TEA_0001,normal,-0.183,9746.7283,3983.1641,50.1536
2026-01-01T07:40:17,TEA_0001,normal,-0.2337,10215.2357,31755.0526,46.7572
2026-01-01T07:40:18,TEA_0001,normal,-0.6932,9855.9678,-13144.7891,57.8306
2026-01-01T07:40:19,TEA_0001,normal,-0.2462,9977.3715,35323.3882,55.4415
2026-01-01T07:40:20,TEA_0001,normal,-0.4307,10114.4155,31735.8981,56.4823
2026-01-01T07:40:21,TEA_0001,normal,0.6892,9970.8865,17476.7782,55.5651
2026-01-01T07:40:22,TEA_0001,normal,-0.7531,9886.3877,35723.4955,65.0398
2026-01-01T07:40:23,TEA_0001,normal,1.5922,9735.3485,751.7808,49.0465
2026-01-01T07:40:24,TEA_0001,normal,0.1344,9438.2551,11139.9804,62.0355
2026-01-01T07:40:25,TEA_0001,normal,0.9824,9898.1811,13083.057,57.8362
2026-01-01T07:40:26,TEA_0001,normal,0.9353,9893.3725,15570.4247,52.17
2026-01-01T07:40:27,TEA_0001,normal,-1.3313,9956.0513,14800.9057,48.6968
2026-01-01T07:40:28,TEA_0001,normal,0.6461,10096.6641,27196.4963,51.1596
2026-01-01T07:40:29,TEA_0001,normal,-1.9836,10093.4662,10198.5911,50.5467
2026-01-01T07:40:30,TEA_0001,normal,-1.2571,9944.9355,38216.5912,52.4728
2026-01-01T07:40:31,TEA_0001,normal,-1.0898,10130.3867,20660.1535,44.4035
2026-01-01T07:40:32,TEA_0001,normal,0.6623,10425.6936,-14006.6991,48.8215
2026-01-01T07:40:33,TEA_0001,normal,-2.8485,9984.9391,30879.828,55.5275
2026-01-01T07:40:34,TEA_0001,normal,1.392,10166.1101,39776.8415,60.8011
2026-01-01T07:40:35,TEA_0001,normal,-0.4029,10013.3453,7641.5386,53.8467
2026-01-01T07:40:36,TEA_0001,normal,0.0618,9983.0185,35278.1691,53.3492
2026-01-01T07:40:37,TEA_0001,normal,-0.9321,9826.0778,26688.7534,47.9843
2026-01-01T07:40:38,TEA_0001,normal,-0.2012,10265.5,22157.4806,54.627
2026-01-01T07:40:39,TEA_0001,normal,-0.0359,9794.0871,7785.8161,54.0241
2026-01-01T07:40:40,TEA_0001,normal,0.2713,10189.63,19657.0077,61.7639
2026-01-01T07:40:41,TEA_0001,normal,1.6052,10159.0534,33812.2676,50.0464
2026-01-01T07:40:42,TEA_0001,normal,-1.1492,10103.5947,1734.8774,53.5481
2026-01-01T07:40:43,TEA_0001,normal,0.7712,10282.6746,15322.3044,51.7503
2026-01-01T07:40:44,TEA_0001,normal,0.3205,9785.2913,16334.0169,54.96
2026-01-01T07:40:45,TEA_0001,normal,-0.028,10017.7007,8068.5643,51.365
2026-01-01T07:40:46,TEA_0001,normal,-0.7471,9675.9811,22772.879,59.4733
2026-01-01T07:40:47,TEA_0001,normal,0.7963,9947.5006,8362.4345,58.7216
2026-01-01T07:40:48,TEA_0001,normal,0.6389,10043.4841,40303.8907,54.8679
2026-01-01T07:40:49,TEA_0001,normal,-0.2569,9920.0365,-1010.9713,58.3067
2026-01-01T07:40:50,TEA_0001,normal,-0.1055,10101.9862,41523.475,53.0462
2026-01-01T07:40:51,TEA_0001,normal,-2.338,10096.2141,20585.7424,51.3377
2026-01-01T07:40:52,TEA_0001,normal,0.3973,10157.2193,6667.3761,53.4933
2026-01-01T07:40:53,TEA_0001,normal,1.4768,9855.6756,19333.3719,41.8779
2026-01-01T07:40:54,TEA_0001,normal,-1.4818,10031.5035,33849.8476,48.1899
2026-01-01T07:40:55,TEA_0001,normal,0.0746,9924.8564,30413.6007,48.911
2026-01-01T07:40:56,TEA_0001,normal,0.4301,9869.2619,21287.9753,55.3447
2026-01-01T07:40:57,TEA_0001,normal,-0.2518,10095.5624,19045.6592,54.336
2026-01-01T07:40:58,TEA_0001,normal,-0.3564,10015.5197,21275.5444,50.0543
2026-01-01T07:40:59,TEA_0001,normal,-0.3495,9788.9628,18001.9322,52.0383
2026-01-01T07:41:00,TEA_0001,normal,0.7708,10134.5454,6965.643,54.9885
2026-01-01T07:41:01,TEA_0001,normal,0.6385,9964.9383,9397.2809,49.538
2026-01-01T07:41:02,TEA_0001,normal,0.8543,10180.5426,15900.655,58.8307
2026-01-01T07:41:03,TEA_0001,normal,-2.9652,10265.5109,16538.1899,55.7089
2026-01-01T07:41:04,TEA_0001,normal,-0.3205,10279.1415,5240.8547,62.3723
2026-01-01T07:41:05,TEA_0001,normal,0.3963,10124.5328,14384.943,48.4589
2026-01-01T07:41:06,TEA_0001,normal,0.9305,10062.2817,35520.2932,54.0311
2026-01-01T07:41:07,TEA_0001,normal,-0.4192,10277.6176,42398.6771,55.0467
2026-01-01T07:41:08,TEA_0001,normal,-0.7528,10162.1062,15324.7429,57.9963
2026-01-01T07:41:09,TEA_0001,normal,-0.2593,10312.8028,9756.3812,57.4026
2026-01-01T07:41:10,TEA_0001,normal,-0.4887,9943.6987,13349.3043,58.693
2026-01-01T07:41:11,TEA_0001,normal,0.9184,10111.5478,17150.2067,55.7009
2026-01-01T07:41:12,TEA_0001,normal,0.8977,10185.8623,-15128.4454,53.6389
2026-01-01T07:41:13,TEA_0001,normal,-0.2243,10133.8505,17665.3648,58.5959
2026-01-01T07:41:14,TEA_0001,normal,-1.0787,10052.0109,29752.5707,47.6281
2026-01-01T07:41:15,TEA_0001,normal,2.5136,10238.1772,18516.9163,50.858
2026-01-01T07:41:16,TEA_0001,normal,-0.1751,10016.7605,24008.282,62.5033
2026-01-01T07:41:17,TEA_0001,normal,-0.4761,10112.542,2344.6355,52.932
2026-01-01T07:41:18,TEA_0001,normal,0.3767,10138.2525,9084.594,52.796
2026-01-01T07:41:19,TEA_0001,normal,1.4606,10232.3817,21105.7152,43.8168
2026-01-01T07:41:20,TEA_0001,normal,2.5111,9996.0137,14592.9118,52.3882
2026-01-01T07:41:21,TEA_0001,normal,0.3764,10077.3165,30382.8484,50.3697
2026-01-01T07:41:22,TEA_0001,normal,-0.3125,10406.1091,21307.3829,54.1374
2026-01-01T07:41:23,TEA_0001,normal,-0.9416,10101.1869,31387.7277,59.3729
2026-01-01T07:41:24,TEA_0001,normal,-0.2588,10072.2505,39395.743,60.3544
2026-01-01T07:41:25,TEA_0001,normal,-0.7842,9490.799,22209.6563,58.9928
2026-01-01T07:41:26,TEA_0001,normal,-1.0892,9998.2421,15203.7617,55.5214
2026-01-01T07:41:27,TEA_0001,normal,-0.5447,10258.1022,20349.611,50.6049
2026-01-01T07:41:28,TEA_0001,normal,0.9175,9747.1625,34556.1797,59.9553
2026-01-01T07:41:29,TEA_0001,normal,1.3898,9968.3507,12298.5753,55.4201
2026-01-01T07:41:30,TEA_0001,normal,-0.0844,9869.4527,11579.7086,53.1681
2026-01-01T07:41:31,TEA_0001,normal,-1.17,10135.5927,17846.2858,53.4581
2026-01-01T07:41:32,TEA_0001,normal,-1.1104,9767.9254,42698.9256,51.8637
2026-01-01T07:41:33,TEA_0001,normal,0.6105,10032.5269,-16189.8558,63.9623
2026-01-01T07:41:34,TEA_0001,normal,0.6841,9846.466,18145.4187,49.2541
2026-01-01T07:41:35,TEA_0001,normal,1.8262,9818.4685,11961.45,51.3522
2026-01-01T07:41:36,TEA_0001,normal,0.0804,10274.0633,40867.1806,53.005
2026-01-01T07:41:37,TEA_0001,normal,0.3783,10016.3811,6229.8842,67.1128
2026-01-01T07:41:38,TEA_0001,normal,1.3628,10037.8232,38273.4512,61.0605
2026-01-01T07:41:39,TEA_0001,normal,0.0819,10065.1927,37401.5768,50.2692
2026-01-01T07:41:40,TEA_0001,normal,1.6737,9954.9775,37558.4593,54.9739
2026-01-01T07:41:41,TEA_0001,normal,0.3376,9993.1383,11851.9547,53.6497
2026-01-01T07:41:42,TEA_0001,normal,1.3791,9537.1672,3012.9257,51.3726
2026-01-01T07:41:43,TEA_0001,normal,-1.0783,10301.9959,34220.9622,57.9602
2026-01-01T07:41:44,TEA_0001,normal,-0.6378,10267.0104,-1351.6241,65.7099
2026-01-01T07:41:45,TEA_0001,normal,-0.6846,9947.593,13133.2019,49.6345
2026-01-01T07:41:46,TEA_0001,normal,1.9251,10157.7789,33693.3818,48.8817
2026-01-01T07:41:47,TEA_0001,normal,0.1809,10104.2057,21884.4565,49.1981
2026-01-01T07:41:48,TEA_0001,normal,1.0755,10024.31,6562.9496,45.7237
2026-01-01T07:41:49,TEA_0001,normal,0.6067,10490.0911,5809.3216,55.8522
2026-01-01T07:41:50,TEA_0001,normal,1.1105,9746.0695,12500.5404,50.6992
2026-01-01T07:41:51,TEA_0001,normal,0.9847,10265.1045,20487.9533,50.7913
2026-01-01T07:41:52,TEA_0001,normal,-0.4428,9873.9003,6284.1392,54.4898
2026-01-01T07:41:53,TEA_0001,normal,0.5748,10098.0515,18397.0954,55.2853
2026-01-01T07:41:54,TEA_0001,normal,-0.0816,9740.5577,20501.6862,52.0819
2026-01-01T07:41:55,TEA_0001,normal,-1.3473,10074.1411,10853.3745,56.1388
2026-01-01T07:41:56,TEA_0001,normal,0.8476,9809.9523,19651.516,45.9479
2026-01-01T07:41:57,TEA_0001,normal,1.5325,9728.1867,12064.7542,61.6919
2026-01-01T07:41:58,TEA_0001,normal,-0.2345,9760.5205,27413.4154,58.4527
2026-01-01T07:41:59,TEA_0001,normal,-0.6332,9895.0147,13057.3879,53.9649
2026-01-01T07:42:00,TEA_0001,normal,-1.893,9963.7152,40798.9275,50.5202
2026-01-01T07:42:01,TEA_0001,normal,-0.5835,9763.2765,26152.0241,61.016
2026-01-01T07:42:02,TEA_0001,normal,1.1803,9750.3979,24747.3966,62.1688
2026-01-01T07:42:03,TEA_0001,normal,0.5097,10095.6819,12604.4678,56.1005
2026-01-01T07:42:04,TEA_0001,normal,1.2363,10065.6418,2896.5655,52.7198
2026-01-01T07:42:05,TEA_0001,normal,1.2093,10064.9487,19988.276,52.2299
2026-01-01T07:42:06,TEA_0001,normal,1.1886,10332.4825,34289.864,62.213
2026-01-01T07:42:07,TEA_0001,normal,-0.3587,9899.9662,16545.6853,55.1929
2026-01-01T07:42:08,TEA_0001,normal,1.431,10233.1773,25230.8673,47.8441
2026-01-01T07:42:09,TEA_0001,normal,-1.688,10048.0925,29503.2901,54.6022
2026-01-01T07:42:10,TEA_0001,normal,1.9149,9783.5118,3395.6006,51.6786
2026-01-01T07:42:11,TEA_0001,normal,-0.7023,10105.2572,13228.6019,47.2608
2026-01-01T07:42:12,TEA_0001,normal,0.8916,9648.0096,5109.7722,46.8865
2026-01-01T07:42:13,TEA_0001,normal,0.2071,10037.2095,42455.679,59.5691
2026-01-01T07:42:14,TEA_0001,normal,1.4416,10057.7219,6288.3522,55.6405
2026-01-01T07:42:15,TEA_0001,normal,0.5924,10140.7615,12594.8482,57.4439
2026-01-01T07:42:16,TEA_0001,normal,-0.933,9791.3445,4552.6911,55.1231
2026-01-01T07:42:17,TEA_0001,normal,-1.1778,9915.0511,29786.4569,49.8544
2026-01-01T07:42:18,TEA_0001,normal,-0.5043,10014.3263,21586.0863,52.5035
2026-01-01T07:42:19,TEA_0001,normal,0.7869,10118.0905,32748.2076,54.592
2026-01-01T07:42:20,TEA_0001,normal,-0.5128,9863.4736,22337.844,53.1142
2026-01-01T07:42:21,TEA_0001,normal,-0.5692,9910.3425,9953.8689,55.9951
2026-01-01T07:42:22,TEA_0001,normal,-1.4126,10060.6033,26956.8595,52.0956
2026-01-01T07:42:23,TEA_0001,normal,1.922,10003.5243,-1016.7873,53.5938
2026-01-01T07:42:24,TEA_0001,normal,0.0627,10089.7935,15282.1184,49.9421
2026-01-01T07:42:25,TEA_0001,normal,-1.095,9869.2801,11527.808,49.3251
2026-01-01T07:42:26,TEA_0001,normal,-0.7328,10131.8917,39105.1576,58.7773
2026-01-01T07:42:27,TEA_0001,normal,1.3059,10194.8237,28914.1291,53.311
2026-01-01T07:42:28,TEA_0001,normal,0.1409,9915.8761,15761.1605,55.3408
2026-01-01T07:42:29,TEA_0001,normal,0.7136,10084.6647,16477.1342,55.2777
2026-01-01T07:42:30,TEA_0001,normal,0.4335,10133.4789,-487.4395,49.6131
2026-01-01T07:42:31,TEA_0001,normal,1.1073,9987.8261,13199.0426,53.6825
2026-01-01T07:42:32,TEA_0001,normal,-0.2637,10111.5876,4649.7951,55.1239
2026-01-01T07:42:33,TEA_0001,normal,0.2461,10079.2536,21285.8,57.5795
2026-01-01T07:42:34,TEA_0001,normal,-0.5727,9811.6395,49212.5555,53.4937
2026-01-01T07:42:35,TEA_0001,normal,-0.1845,10135.568,38451.1162,52.2774
2026-01-01T07:42:36,TEA_0001,normal,-0.9988,9751.5693,38413.8278,49.8095
2026-01-01T07:42:37,TEA_0001,normal,-0.0276,9804.543,395.551,53.5381
2026-01-01T07:42:38,TEA_0001,normal,-0.9378,9861.6743,43576.3137,57.1245
2026-01-01T07:42:39,TEA_0001,normal,0.9315,10164.9319,17239.2385,52.8014
2026-01-01T07:42:40,TEA_0001,normal,0.2489,10033.6902,11389.9323,55.6492
2026-01-01T07:42:41,TEA_0001,normal,-0.7063,9965.7084,14308.9566,48.6556
2026-01-01T07:42:42,TEA_0001,normal,-2.3512,9812.1874,41051.3083,53.4516
2026-01-01T07:42:43,TEA_0001,normal,0.776,9575.111,5896.4242,48.2276
2026-01-01T07:42:44,TEA_0001,normal,-0.2023,10484.3911,24252.9868,63.4781
2026-01-01T07:42:45,TEA_0001,normal,-0.2544,10272.9739,44415.7088,54.4532
2026-01-01T07:42:46,TEA_0001,normal,-0.5393,9736.4378,14636.7468,55.4095
2026-01-01T07:42:47,TEA_0001,normal,2.031,9741.0052,19245.7737,45.9285
2026-01-01T07:42:48,TEA_0001,normal,-0.4268,10062.2791,24907.2894,57.9451
2026-01-01T07:42:49,TEA_0001,normal,0.3974,10116.0844,19071.7391,49.7607
2026-01-01T07:42:50,TEA_0001,normal,-1.8517,9890.6624,16817.3071,61.2697
2026-01-01T07:42:51,TEA_0001,normal,-0.1006,9960.6862,23319.0891,53.6499
2026-01-01T07:42:52,TEA_0001,normal,0.8105,10395.8667,45884.8189,55.4852
2026-01-01T07:42:53,TEA_0001,normal,0.3369,10315.7712,16625.4747,58.396
2026-01-01T07:42:54,TEA_0001,normal,-1.1352,9937.8322,32951.4327,51.409
2026-01-01T07:42:55,TEA_0001,normal,-0.1281,9685.1581,43572.1037,61.3151
2026-01-01T07:42:56,TEA_0001,normal,0.1881,10101.5026,23448.7263,61.9216
2026-01-01T07:42:57,TEA_0001,normal,-0.5188,10146.4535,31967.7062,61.0766
2026-01-01T07:42:58,TEA_0001,normal,-2.2594,9880.1451,5760.3672,55.7479
2026-01-01T07:42:59,TEA_0001,normal,-2.016,9590.8754,45626.1874,58.0884
2026-01-01T07:43:00,TEA_0001,normal,0.121,10072.7345,20329.2615,59.9868
2026-01-01T07:43:01,TEA_0001,normal,-0.6324,10037.323,21342.7658,49.7657
2026-01-01T07:43:02,TEA_0001,normal,1.277,9910.8647,31217.7709,55.5746
2026-01-01T07:43:03,TEA_0001,normal,1.6336,9791.7242,4940.515,50.4715
2026-01-01T07:43:04,TEA_0001,normal,0.1333,10308.2937,38413.6702,43.4502
2026-01-01T07:43:05,TEA_0001,normal,0.2497,9357.4093,28437.8974,60.5908
2026-01-01T07:43:06,TEA_0001,normal,-0.0402,10016.7963,19420.4862,51.0778
2026-01-01T07:43:07,TEA_0001,normal,0.4317,9953.7184,30128.6464,54.4319
2026-01-01T07:43:08,TEA_0001,normal,-0.861,9692.8271,-4800.8103,61.5625
2026-01-01T07:43:09,TEA_0001,normal,-0.4578,10067.7148,40790.3736,52.186
2026-01-01T07:43:10,TEA_0001,normal,-0.6275,9973.5676,18867.9088,64.4378
2026-01-01T07:43:11,TEA_0001,normal,1.5658,10124.1751,36617.6721,54.1089
2026-01-01T07:43:12,TEA_0001,normal,0.2992,9939.6973,2370.3952,61.0194
2026-01-01T07:43:13,TEA_0001,normal,0.5317,10003.6147,18469.1519,47.4689
